order_id,region,product,customer_age,units,unit_price,revenue,churned
3120,East,Widget,50,9,36.36,312.57,0
3121,West,Gadget,47,8,33.69,252.7,0
3122,North,Doohickey,41,6,31.97,202.09,0
3123,West,Gizmo,33,3,13.38,30.15,0
3124,West,Widget,52,9,32.34,300.64,0
3125,East,Doohickey,24,2,18.72,47.45,0
3126,South,Gizmo,41,9,34.0,305.9,0
3127,East,Doohickey,44,11,39.29,432.86,0
3128,South,Doohickey,44,10,26.5,267.83,1
3129,South,Gizmo,53,11,32.03,355.03,0
3130,West,Gadget,45,10,30.99,306.89,0
3131,West,Gizmo,27,3,16.45,44.8,0
3132,South,Widget,26,3,13.23,50.55,0
3133,West,Gizmo,50,12,22.53,259.93,0
3134,North,Widget,24,1,15.63,2.34,0
3135,South,Widget,48,10,,336.69,0
3136,West,Widget,25,3,16.39,50.87,1
3137,West,Gizmo,41,10,31.09,311.83,1
3138,North,Gadget,21,3,15.34,39.03,1
3139,South,Doohickey,26,2,10.74,12.5,0
3140,North,Doohickey,21,2,14.59,40.01,1
3141,West,Widget,27,3,10.36,30.31,0
3142,North,Gadget,31,2,14.87,35.33,1
3143,East,Gadget,31,3,16.16,45.12,0
3144,North,Gizmo,41,8,35.04,270.48,0
3145,West,Gadget,47,9,33.13,297.22,0
3146,North,Widget,51,9,20.08,182.62,0
3147,West,Widget,56,11,31.3,346.35,1
3148,North,Doohickey,56,10,31.87,315.3,0
3149,North,Gizmo,53,12,28.07,339.85,0
3150,West,Gizmo,32,3,9.9,26.46,0
3151,West,Gadget,48,8,34.97,284.56,0
3152,South,Gadget,27,4,11.62,55.07,0
3153,South,Gizmo,29,3,12.66,45.38,0
3154,North,Gizmo,40,11,30.29,326.96,0
3155,North,Widget,28,3,13.69,37.23,1
3156,North,Gadget,51,7,26.72,181.72,1
3157,North,Gadget,53,8,40.73,328.5,1
3158,North,Gadget,52,4,32.61,135.71,0
3159,North,Widget,45,11,24.13,268.17,0
3160,West,Widget,39,8,31.21,252.25,1
3161,North,Gadget,25,4,16.29,59.78,1
3162,South,Gadget,52,9,35.96,299.36,1
3163,West,Gizmo,29,6,,118.33,1
3164,West,Gizmo,27,2,16.92,33.19,0
3165,North,Doohickey,33,4,10.6,46.71,0
3166,North,Gizmo,29,2,16.3,26.98,0
3167,North,Widget,49,10,33.18,321.3,0
3168,West,Gizmo,29,1,16.29,26.45,0
3169,North,Gizmo,47,11,34.5,382.51,0
3170,South,Widget,54,8,27.62,212.49,0
3171,South,Doohickey,44,9,25.82,224.56,0
3172,West,Doohickey,45,9,26.55,237.36,0
3173,South,Widget,28,3,17.0,49.73,1
3174,West,Widget,31,4,16.29,56.63,1
3175,South,Gizmo,48,9,36.43,338.26,1
3176,East,Gizmo,47,11,27.78,317.11,1
3177,South,Gizmo,52,15,35.79,529.74,0
3178,South,Gadget,24,2,17.12,43.22,0
3179,North,Gadget,30,3,15.72,42.85,1
3180,East,Doohickey,33,1,22.1,74.52,0
3181,South,Gadget,29,4,17.03,69.25,1
3182,South,Doohickey,24,2,17.75,33.82,0
3183,South,Gadget,56,7,38.43,266.48,0
3184,East,Doohickey,33,2,15.44,27.83,0
3185,South,Gadget,56,9,32.98,293.32,0
3186,East,Gadget,43,6,20.62,117.32,0
3187,South,Widget,56,8,37.82,309.61,0
3188,East,Widget,37,4,13.85,68.42,1
3189,East,Widget,30,3,8.33,38.3,0
3190,South,Doohickey,37,11,32.21,355.38,0
3191,South,Widget,29,3,14.35,42.49,0
3192,West,Gizmo,51,5,32.77,164.71,0
3193,East,Widget,59,9,30.95,284.42,1
3194,North,Gadget,24,2,22.7,57.28,1
3195,South,Gadget,36,10,41.03,405.2,0
3196,North,Doohickey,25,3,14.21,40.7,0
3197,West,Doohickey,33,4,13.95,62.34,0
3198,West,Doohickey,52,5,38.83,194.71,1
3199,East,Doohickey,51,9,33.92,321.5,0
3200,East,Gizmo,32,2,14.83,27.75,0
3201,West,Doohickey,46,10,44.24,432.89,0
3202,North,Doohickey,52,10,31.68,311.71,0
3203,South,Gadget,43,11,36.61,398.3,0
3204,South,Doohickey,24,5,9.56,45.03,0
3205,South,Gadget,32,4,13.12,39.43,0
3206,North,Widget,41,7,24.27,159.84,0
3207,North,Gizmo,47,9,33.23,294.57,0
3208,South,Widget,55,14,30.48,430.99,0
3209,East,Gadget,25,2,18.97,40.23,1
3210,East,Gizmo,30,2,17.65,33.99,0
3211,North,Gizmo,36,8,29.55,231.73,0
3212,South,Gadget,28,3,12.4,36.65,0
3213,South,Gizmo,27,2,17.08,36.55,0
3214,West,Widget,43,9,33.54,292.63,0
3215,North,Gizmo,46,7,24.32,162.17,0
3216,West,Widget,27,2,12.68,17.7,1
3217,West,Doohickey,23,3,21.75,57.51,1
3218,West,Doohickey,24,3,13.02,51.15,0
3219,West,Doohickey,47,10,45.39,449.58,0
3220,West,Gizmo,26,3,16.14,47.81,0
3221,North,Gizmo,54,9,51.02,468.03,0
3222,North,Gizmo,25,3,20.15,63.5,0
3223,East,Widget,46,9,39.91,345.46,0
3224,East,Gizmo,41,8,31.95,248.63,1
3225,West,Gadget,44,6,37.95,224.61,0
3226,West,Doohickey,52,8,33.2,268.49,0
3227,East,Doohickey,41,6,42.25,252.22,0
3228,East,Gadget,23,2,17.91,36.6,0
3229,West,Gizmo,52,9,30.45,284.01,0
3230,North,Doohickey,44,8,39.95,318.08,0
3231,West,Widget,47,9,29.17,255.49,0
3232,West,Gizmo,33,3,15.25,60.23,1
3233,East,Gizmo,39,10,37.43,361.23,0
3234,East,Gizmo,29,2,12.69,32.44,0
3235,South,Gizmo,56,6,41.42,244.19,0
3236,West,Doohickey,40,7,30.15,223.82,0
3237,South,Gizmo,25,4,10.25,42.54,0
3238,North,Widget,47,7,37.18,266.69,0
3239,West,Gizmo,49,5,30.74,156.94,0
3240,South,Widget,32,3,13.96,36.34,1
3241,South,Widget,25,2,11.87,16.52,0
3242,South,Gadget,31,2,20.1,44.07,1
3243,West,Widget,47,8,31.76,245.42,0
3244,South,Gadget,51,10,38.14,373.27,0
3245,South,Widget,56,9,35.21,319.22,0
3246,South,Gadget,53,11,35.16,376.87,0
3247,South,Doohickey,46,10,33.44,336.58,1
3248,West,Gadget,26,3,13.33,42.1,0
3249,East,Gizmo,28,2,11.84,24.25,0
3250,East,Gizmo,28,4,16.31,58.77,0
3251,West,Doohickey,30,4,14.16,349.98,1
3252,West,Gizmo,40,9,31.15,276.72,0
3253,East,Doohickey,28,4,17.79,69.52,0
3254,North,Doohickey,28,4,14.49,61.41,1
3255,North,Gizmo,23,3,12.08,21.93,0
3256,North,Doohickey,22,2,17.62,39.78,1
3257,West,Doohickey,27,2,15.19,26.51,1
3258,East,Gadget,28,2,13.08,26.74,0
3259,West,Widget,52,11,33.98,387.08,0
3260,East,Gizmo,26,4,11.28,40.94,1
3261,East,Doohickey,26,3,14.01,38.76,1
3262,East,Doohickey,26,1,13.98,6.45,1
3263,West,Doohickey,47,11,,318.92,0
3264,South,Gadget,42,9,43.91,400.87,0
3265,North,Doohickey,52,8,23.58,203.27,0
3266,West,Widget,48,11,36.72,408.29,0
3267,South,Gizmo,58,12,28.12,339.31,1
3268,East,Doohickey,46,8,35.07,275.33,0
3269,South,Gadget,33,4,13.42,55.97,0
3270,North,Widget,47,8,29.0,231.1,0
3271,West,Widget,32,4,20.16,78.67,0
3272,West,Doohickey,23,3,14.18,40.65,1
3273,West,Gizmo,42,6,30.55,190.48,0
3274,East,Doohickey,27,3,21.17,68.16,0
3275,West,Doohickey,28,5,19.28,104.32,1
3276,East,Gadget,54,8,30.18,241.91,0
3277,East,Widget,30,3,11.59,35.43,0
3278,South,Widget,34,5,19.34,97.62,0
3279,East,Gizmo,51,9,29.76,274.03,0
3280,East,Gizmo,48,9,26.95,236.65,0
3281,North,Gadget,31,1,14.93,12.07,1
3282,East,Gizmo,53,7,22.88,161.13,0
3283,West,Doohickey,59,9,,262.99,0
3284,South,Gizmo,26,4,14.64,45.06,0
3285,East,Gizmo,28,3,12.76,30.76,0
3286,South,Widget,24,2,19.16,38.79,1
3287,West,Widget,29,3,14.54,51.34,1
3288,East,Doohickey,28,1,12.88,-1.19,1
3289,North,Widget,31,4,13.55,60.25,0
3290,South,Widget,25,4,,68.36,1
3291,North,Doohickey,25,1,17.97,13.59,0
3292,West,Widget,30,2,21.47,48.45,1
3293,West,Gizmo,34,3,18.77,63.26,1
3294,East,Doohickey,31,5,15.81,84.4,0
3295,North,Doohickey,35,3,18.67,36.73,1
3296,North,Gadget,48,11,28.44,1920.18,1
3297,West,Doohickey,30,3,15.38,45.55,1
3298,North,Gizmo,54,7,38.27,272.77,0
3299,East,Widget,47,7,30.85,206.65,0
3300,East,Doohickey,53,9,37.31,332.33,0
3301,West,Gizmo,49,11,34.1,379.52,0
3302,West,Widget,31,2,16.59,30.3,0
3303,South,Doohickey,56,10,29.38,305.67,0
3304,South,Gadget,27,3,15.56,44.79,0
3305,North,Widget,21,3,18.55,53.68,1
3306,South,Gizmo,22,4,18.05,83.38,0
3307,West,Gadget,27,3,10.95,39.4,0
3308,South,Gadget,22,3,16.56,61.66,1
3309,West,Widget,27,3,16.33,43.18,1
3310,West,Gizmo,52,7,29.66,202.17,0
3311,East,Doohickey,54,8,36.68,296.96,0
3312,South,Doohickey,28,4,17.42,60.83,1
3313,West,Gizmo,40,12,24.89,305.25,0
3314,East,Widget,29,2,16.47,32.72,0
3315,North,Widget,30,5,15.15,87.64,1
3316,West,Gadget,45,11,35.63,393.04,0
3317,East,Doohickey,58,10,45.99,463.06,0
3318,North,Doohickey,23,4,14.02,60.5,0
3319,North,Doohickey,30,3,14.35,43.09,1
3320,South,Widget,29,3,12.05,33.33,0
3321,North,Gadget,28,3,13.8,22.07,0
3322,South,Doohickey,27,3,15.23,43.66,1
3323,West,Doohickey,44,7,33.22,238.45,0
3324,South,Gizmo,47,8,42.85,342.31,1
3325,West,Widget,26,2,10.53,28.61,1
3326,East,Gizmo,46,8,50.41,396.41,0
3327,East,Gadget,28,3,13.61,30.14,0
3328,North,Doohickey,27,3,16.69,46.53,1
3329,North,Widget,36,2,12.58,25.08,1
3330,East,Gadget,46,4,31.23,145.08,0
3331,West,Gadget,42,12,36.39,445.18,0
3332,North,Doohickey,49,7,31.36,220.16,0
3333,North,Gizmo,34,3,14.47,34.88,1
3334,South,Gizmo,43,8,33.46,256.93,0
3335,East,Widget,33,3,18.01,51.0,0
3336,West,Doohickey,27,1,12.2,8.92,0
3337,East,Doohickey,49,6,29.86,169.49,0
3338,East,Gizmo,29,4,17.04,80.89,0
3339,North,Gizmo,55,6,36.66,222.27,0
3340,South,Widget,49,14,34.12,485.24,0
3341,West,Widget,54,7,35.79,262.25,1
3342,East,Widget,28,4,17.65,61.52,1
3343,South,Gizmo,28,2,11.54,27.08,1
3344,West,Gizmo,42,10,49.08,496.02,0
3345,West,Doohickey,57,8,34.0,273.94,0
3346,South,Gadget,53,10,30.93,301.07,0
3347,East,Gadget,41,13,34.47,455.42,1
3348,East,Widget,35,3,17.89,58.05,0
3349,North,Widget,23,4,17.42,81.8,0
3350,East,Doohickey,51,7,34.32,236.21,0
3351,West,Gizmo,30,1,11.23,6.86,1
3352,West,Widget,46,8,39.94,311.4,0
3353,South,Gizmo,23,3,16.86,43.76,0
3354,West,Doohickey,49,9,30.83,269.08,0
3355,North,Gadget,64,7,37.96,264.04,0
3356,East,Gizmo,25,2,9.53,23.48,1
3357,South,Widget,20,3,11.63,31.35,0
3358,East,Gadget,47,11,41.53,461.65,0
3359,South,Widget,25,3,13.5,40.6,0
3360,North,Gadget,52,8,42.47,325.68,0
3361,West,Gadget,49,13,32.6,404.15,1
3362,East,Gadget,53,8,39.68,323.12,0
3363,North,Gadget,28,3,18.61,57.03,0
3364,East,Doohickey,49,8,33.71,288.38,0
3365,South,Gizmo,25,3,14.26,34.96,0
3366,West,Widget,53,6,21.21,122.74,0
3367,South,Widget,59,10,30.46,299.84,0
3368,North,Gizmo,31,3,11.06,28.18,1
3369,East,Widget,27,3,12.17,26.11,0
3370,East,Gizmo,22,3,16.6,53.35,1
3371,West,Doohickey,45,3,48.07,144.08,0
3372,South,Gizmo,28,4,18.15,65.31,0
3373,South,Widget,26,3,17.55,61.23,1
3374,East,Widget,46,8,31.78,247.59,0
3375,West,Doohickey,55,7,34.91,246.65,0
3376,West,Widget,53,7,35.59,246.93,0
3377,South,Gizmo,42,7,34.22,232.77,0
3378,North,Gadget,52,10,33.39,336.95,1
3379,North,Gizmo,45,11,39.2,446.24,0
3380,South,Doohickey,27,4,15.87,64.3,0
3381,South,Doohickey,49,8,34.49,273.24,0
3382,West,Doohickey,48,9,40.83,385.05,1
3383,North,Gadget,45,7,31.77,227.23,0
3384,West,Doohickey,39,11,31.73,348.29,0
3385,East,Widget,45,5,33.91,172.69,0
3386,East,Widget,26,4,19.92,86.25,1
3387,West,Doohickey,51,11,31.71,345.26,0
3388,West,Gizmo,44,9,32.19,278.07,0
3389,East,Widget,32,2,19.78,54.07,0
3390,South,Widget,51,10,30.03,299.05,1
3391,East,Gadget,22,1,18.34,33.13,0
3392,East,Doohickey,43,11,25.85,287.0,0
3393,South,Widget,60,6,41.31,260.55,0
3394,West,Gizmo,33,3,15.63,45.81,0
3395,East,Widget,34,4,14.56,50.72,0
3396,West,Widget,45,13,39.92,525.12,0
3397,East,Gizmo,25,4,16.3,60.65,1
3398,East,Gizmo,43,9,34.56,315.52,0
3399,East,Gizmo,26,1,17.54,29.77,0
3400,West,Gizmo,42,12,40.14,494.26,1
3401,North,Gadget,58,9,43.56,379.68,1
3402,West,Gizmo,45,12,26.67,336.74,1
3403,East,Gadget,32,3,13.52,39.13,1
3404,West,Gizmo,50,9,47.76,431.32,0
3405,South,Gizmo,23,3,11.39,60.12,1
3406,North,Gadget,25,2,14.64,29.96,0
3407,North,Widget,28,3,17.45,49.17,1
3408,West,Gadget,61,9,34.11,303.11,1
3409,East,Gizmo,52,7,40.9,289.78,1
3410,East,Gizmo,31,2,11.34,20.15,1
3411,South,Gadget,30,2,12.38,26.4,1
3412,East,Gadget,52,6,35.6,190.41,0
3413,South,Widget,21,2,13.17,26.89,0
3414,South,Widget,33,3,18.42,54.4,0
3415,West,Gadget,64,10,41.72,427.07,0
3416,West,Gizmo,27,4,21.28,93.37,0
3417,North,Gadget,46,7,33.7,231.55,0
3418,North,Gizmo,49,8,46.68,379.05,0
3419,North,Gizmo,23,3,14.0,52.87,1
3420,West,Gizmo,24,4,11.42,36.29,0
3421,North,Gadget,52,5,39.84,182.0,0
3422,North,Doohickey,50,7,35.71,241.66,0
3423,North,Widget,48,9,27.45,245.11,0
3424,East,Widget,30,3,12.09,47.3,0
3425,South,Widget,48,9,21.61,193.9,0
3426,North,Gadget,40,10,41.28,398.43,0
3427,West,Gadget,24,5,18.98,98.46,1
3428,East,Gizmo,59,7,35.58,239.31,0
3429,West,Gizmo,49,6,28.0,167.22,1
3430,West,Doohickey,33,2,10.68,25.81,1
3431,West,Gizmo,29,2,22.71,48.01,1
3432,South,Doohickey,41,8,36.28,289.47,0
3433,North,Gadget,29,6,18.29,106.51,1
3434,North,Doohickey,37,3,14.98,35.96,0
3435,North,Widget,31,3,18.01,44.23,1
3436,South,Widget,59,8,26.36,221.19,0
3437,North,Widget,25,4,16.04,56.27,1
3438,West,Gizmo,46,9,27.69,256.44,0
3439,North,Gizmo,53,7,41.27,285.99,0
3440,North,Gadget,48,7,28.57,207.34,0
3441,East,Doohickey,39,9,,302.66,1
3442,North,Gizmo,34,3,9.86,33.34,1
3443,West,Doohickey,29,1,10.93,10.37,0
3444,East,Gizmo,24,1,9.34,6.16,1
3445,East,Gizmo,46,7,39.04,267.84,0
3446,West,Widget,53,6,40.41,235.06,0
3447,North,Widget,30,5,19.44,92.05,0
3448,West,Gadget,44,10,37.21,379.73,1
3449,North,Gadget,63,8,35.74,298.58,0
3450,North,Gizmo,31,1,11.71,12.9,1
3451,South,Widget,26,2,15.08,29.49,0
3452,West,Doohickey,23,3,18.6,46.9,1
3453,North,Widget,38,4,18.46,76.0,1
3454,East,Gizmo,22,2,14.38,0.16,0
3455,North,Gizmo,54,7,36.59,253.08,1
3456,West,Widget,42,9,33.05,300.22,0
3457,West,Gizmo,51,7,35.58,263.95,0
3458,North,Gizmo,28,4,16.67,69.24,0
3459,West,Widget,57,9,33.71,304.97,0
3460,East,Doohickey,29,2,7.7,13.43,1
3461,West,Widget,30,3,18.22,58.62,0
3462,East,Doohickey,32,9,34.03,301.37,0
3463,North,Gizmo,52,8,38.92,303.87,1
3464,South,Widget,23,2,10.0,13.42,1
3465,West,Doohickey,36,2,16.68,40.32,1
3466,West,Gizmo,51,11,34.41,361.48,0
3467,West,Gizmo,50,9,41.03,380.84,0
3468,South,Gadget,26,2,12.25,24.93,0
3469,South,Widget,44,10,17.48,187.11,0
3470,South,Widget,49,9,30.54,275.2,0
3471,South,Gizmo,27,3,13.75,35.97,1
3472,North,Widget,53,14,28.58,399.33,0
3473,East,Widget,44,10,36.41,367.35,1
3474,South,Gadget,46,12,29.95,362.13,0
3475,North,Doohickey,32,2,17.39,35.71,0
3476,South,Widget,28,4,17.34,62.12,1
3477,West,Gadget,40,7,32.59,232.2,0
3478,North,Gadget,52,10,30.99,316.48,0
3479,North,Gadget,23,2,16.37,31.73,0
3480,South,Doohickey,50,9,39.69,344.63,1
3481,West,Gizmo,52,10,37.62,378.2,0
3482,North,Doohickey,25,2,20.79,37.98,0
3483,North,Widget,62,6,31.03,172.61,0
3484,East,Doohickey,32,3,12.36,33.09,1
3485,East,Widget,29,4,18.6,53.75,1
3486,West,Widget,30,1,18.07,19.73,0
3487,North,Widget,28,4,13.24,43.08,0
3488,North,Doohickey,48,9,,308.49,0
3489,South,Doohickey,30,3,11.37,35.04,0
3490,South,Doohickey,56,10,37.49,363.78,1
3491,East,Gadget,28,4,19.16,70.38,0
3492,West,Gizmo,54,4,31.53,128.45,0
3493,West,Gadget,31,3,14.91,50.05,1
3494,West,Doohickey,51,12,30.67,379.39,0
3495,East,Gadget,39,10,40.2,406.67,0
3496,North,Doohickey,55,8,29.93,234.61,0
3497,West,Doohickey,28,4,12.56,50.53,0
3498,North,Gizmo,25,3,13.1,56.11,1
3499,South,Widget,26,3,14.07,32.87,0
3500,West,Doohickey,20,4,13.82,55.66,0
3501,West,Gizmo,31,5,15.93,74.07,0
3502,North,Gadget,43,10,26.7,246.59,0
3503,North,Doohickey,32,2,17.05,37.78,1
3504,West,Doohickey,28,3,9.76,22.52,0
3505,North,Gizmo,29,4,14.88,61.22,1
3506,North,Gadget,51,10,31.76,311.42,0
3507,North,Widget,47,10,37.0,365.23,1
3508,West,Doohickey,55,8,40.93,330.91,0
3509,West,Doohickey,28,3,10.6,37.07,0
3510,West,Gizmo,24,2,12.9,19.0,1
3511,East,Doohickey,51,9,42.46,390.97,0
3512,North,Widget,41,9,38.99,334.1,0
3513,East,Gadget,22,3,18.81,63.63,1
3514,South,Widget,30,4,9.62,55.0,1
3515,South,Gizmo,33,3,19.5,63.03,1
3516,North,Widget,45,7,39.91,268.61,0
3517,West,Gadget,30,1,14.59,17.81,1
3518,West,Gadget,53,10,50.21,511.99,0
3519,East,Doohickey,48,9,20.3,193.35,0
3520,East,Gizmo,45,6,39.24,224.32,0
3521,North,Gadget,42,9,41.91,377.5,1
3522,West,Widget,24,2,14.56,23.25,1
3523,South,Doohickey,51,8,33.01,273.51,0
3524,East,Gizmo,32,2,,17.15,0
3525,North,Gadget,23,3,7.77,16.05,1
3526,North,Gizmo,29,3,13.83,47.24,1
3527,East,Doohickey,31,1,14.59,1.03,1
3528,North,Gadget,26,4,11.88,52.04,0
3529,East,Doohickey,27,3,20.98,67.44,0
3530,East,Widget,32,5,15.07,85.11,0
3531,South,Gadget,25,2,14.93,12.72,1
3532,East,Widget,24,5,16.27,84.33,1
3533,East,Doohickey,27,3,16.45,39.15,0
3534,South,Doohickey,38,7,32.36,225.08,0
3535,North,Gizmo,34,2,15.56,15.59,0
3536,North,Doohickey,28,2,16.72,34.7,1
3537,South,Gizmo,25,2,20.81,37.24,1
3538,North,Doohickey,32,2,17.82,180.0,1
3539,East,Gizmo,39,8,40.16,315.46,1
3540,East,Doohickey,48,11,37.94,412.71,0
3541,South,Doohickey,47,11,37.35,424.2,0
3542,West,Widget,41,6,38.68,240.91,0
3543,South,Gadget,34,2,18.15,51.29,1
3544,South,Widget,51,8,36.87,295.5,1
3545,West,Widget,29,2,15.79,43.37,1
3546,North,Doohickey,46,5,28.86,140.09,0
3547,South,Doohickey,27,2,16.7,21.62,0
3548,South,Gadget,44,10,34.94,364.13,0
3549,South,Widget,27,3,18.38,43.43,0
3550,West,Doohickey,57,7,44.05,309.45,0
3551,South,Widget,32,5,13.19,76.65,0
3552,East,Doohickey,42,8,40.96,308.47,0
3553,South,Gizmo,44,6,30.12,181.97,1
3554,North,Widget,42,8,41.36,337.38,0
3555,East,Doohickey,24,5,15.5,72.72,1
3556,South,Gizmo,34,3,15.65,48.84,1
3557,South,Doohickey,52,11,39.17,427.64,0
3558,South,Gizmo,29,3,19.23,70.06,1
3559,North,Doohickey,28,3,15.54,67.28,1
3560,South,Gizmo,29,3,15.55,60.55,0
3561,East,Gadget,31,3,14.0,36.89,0
3562,East,Doohickey,32,1,16.53,21.62,1
3563,West,Gizmo,34,3,15.53,52.9,0
3564,East,Doohickey,33,7,27.14,174.55,0
3565,East,Widget,54,9,36.74,320.52,1
3566,East,Gizmo,32,2,12.52,29.11,1
3567,South,Widget,28,2,17.81,23.48,0
3568,North,Widget,21,4,15.03,62.94,1
3569,East,Gadget,47,11,34.09,376.91,0
3570,West,Widget,34,3,18.09,48.54,0
3571,North,Doohickey,45,11,40.82,464.53,0
3572,West,Gadget,38,9,39.69,359.62,0
3573,North,Gizmo,43,8,28.57,234.92,0
3574,North,Widget,32,3,22.66,62.96,0
3575,East,Widget,48,10,35.94,350.96,0
3576,South,Gizmo,55,9,26.31,234.73,1
3577,East,Doohickey,44,6,32.14,202.5,0
3578,West,Widget,47,10,32.98,331.53,0
3579,North,Widget,49,9,29.05,262.18,0
3580,East,Doohickey,35,2,13.5,37.4,1
3581,East,Doohickey,50,10,27.74,272.9,0
3582,South,Gadget,55,11,40.44,453.49,1
3583,South,Widget,31,4,12.7,50.43,0
3584,South,Gizmo,31,3,16.03,36.26,1
3585,East,Widget,43,12,35.74,422.37,0
3586,North,Doohickey,27,3,18.84,54.59,1
3587,North,Gadget,30,3,18.79,61.51,0
3588,West,Gadget,44,8,35.35,293.78,0
3589,East,Widget,47,8,43.95,350.6,0
3590,South,Gadget,47,10,38.07,376.03,0
3591,West,Gadget,33,2,10.89,29.6,1
3592,South,Gadget,23,5,15.18,80.15,0
3593,East,Doohickey,50,10,21.63,215.41,0
3594,North,Doohickey,45,9,37.9,335.26,0
3595,West,Gizmo,26,4,17.69,79.32,1
3596,South,Doohickey,30,2,17.52,46.14,0
3597,North,Gizmo,32,3,14.47,34.38,0
3598,East,Doohickey,44,9,24.4,215.92,0
3599,North,Gadget,25,4,12.36,39.72,1
3600,North,Widget,55,8,32.83,276.38,1
3601,South,Gizmo,31,2,19.56,46.41,1
3602,East,Doohickey,55,9,24.27,220.79,0
3603,West,Gadget,28,4,15.38,57.91,1
3604,North,Gadget,48,10,32.31,311.75,0
3605,West,Widget,46,11,37.99,430.92,0
3606,West,Gizmo,21,3,16.26,29.13,0
3607,East,Doohickey,31,4,11.51,48.0,1
3608,East,Widget,45,12,23.86,289.39,0
3609,West,Doohickey,43,4,33.56,144.04,0
3610,South,Gadget,40,6,46.38,278.93,0
3611,North,Doohickey,42,12,37.24,453.93,0
3612,East,Gadget,40,8,35.26,281.61,0
3613,East,Widget,54,7,40.05,273.46,1
3614,West,Doohickey,27,2,14.96,24.13,0
3615,West,Widget,44,7,34.16,244.21,0
3616,West,Gizmo,32,4,16.15,65.11,0
3617,North,Widget,24,3,12.31,41.57,0
3618,North,Gizmo,29,4,16.62,66.41,0
3619,North,Gizmo,37,4,17.9,67.27,1
3620,East,Doohickey,26,3,14.02,31.62,1
3621,East,Gizmo,49,11,41.89,465.15,1
3622,North,Widget,30,5,12.96,72.14,0
3623,West,Doohickey,26,4,17.1,67.0,0
3624,East,Gadget,35,1,15.01,24.38,1
3625,East,Widget,47,12,31.02,380.56,1
3626,West,Doohickey,64,6,40.51,249.8,0
3627,East,Doohickey,52,11,27.46,314.73,1
3628,North,Gizmo,31,3,16.95,56.73,0
3629,South,Gadget,47,12,33.37,394.1,0
3630,North,Gizmo,46,12,32.74,392.88,0
3631,West,Widget,30,3,8.8,16.37,0
3632,North,Widget,40,10,37.39,372.55,0
3633,East,Gizmo,26,3,19.35,42.76,1
3634,East,Gizmo,46,12,27.99,326.4,0
3635,North,Gadget,52,11,37.17,404.43,1
3636,East,Doohickey,26,2,10.7,24.7,0
3637,East,Doohickey,46,6,34.55,207.44,0
3638,East,Doohickey,27,3,20.34,58.28,1
3639,West,Doohickey,31,3,14.5,51.17,1
3640,North,Doohickey,54,8,42.64,338.26,0
3641,South,Gizmo,57,11,,521.14,1
3642,East,Gizmo,57,8,36.68,306.06,0
3643,West,Doohickey,44,8,44.4,356.94,1
3644,North,Gizmo,30,4,18.49,71.83,0
3645,North,Gadget,45,6,38.72,243.14,0
3646,East,Gadget,39,14,31.02,438.17,0
3647,South,Doohickey,49,8,38.06,302.44,1
3648,East,Gizmo,39,9,,282.16,0
3649,North,Widget,52,12,33.02,386.16,0
3650,East,Widget,53,12,35.63,420.92,0
3651,East,Widget,26,1,12.74,13.86,0
3652,West,Doohickey,31,2,11.77,35.43,0
3653,North,Widget,31,3,13.38,53.12,0
3654,East,Widget,47,9,37.78,2035.74,1
3655,East,Gizmo,49,9,42.29,375.47,0
3656,West,Gadget,26,4,17.87,81.83,0
3657,South,Widget,57,11,42.42,467.29,1
3658,North,Gadget,47,8,38.76,305.15,0
3659,South,Doohickey,23,3,,32.92,0
3660,West,Doohickey,33,5,14.56,69.6,1
3661,West,Gizmo,51,11,24.35,249.67,0
3662,North,Doohickey,20,3,16.78,50.03,0
3663,East,Gadget,49,12,31.56,373.23,0
3664,West,Widget,43,9,30.11,262.35,0
3665,West,Widget,39,11,35.91,391.4,0
3666,West,Doohickey,26,4,13.24,53.13,1
3667,North,Doohickey,51,9,29.7,272.15,1
3668,South,Widget,30,2,13.97,32.44,0
3669,West,Doohickey,32,4,20.12,82.13,0
3670,East,Widget,25,3,12.09,37.15,1
3671,North,Widget,22,2,10.65,204.96,1
3672,East,Gizmo,30,5,16.68,87.08,0
3673,South,Doohickey,34,8,34.85,275.09,1
3674,South,Widget,32,4,17.33,72.67,0
3675,North,Gadget,49,7,34.56,231.02,0
3676,West,Doohickey,26,2,16.35,34.23,1
3677,West,Widget,26,3,16.48,55.64,0
3678,North,Doohickey,37,12,24.79,288.28,1
3679,East,Widget,43,8,31.46,253.96,0
3680,West,Doohickey,45,10,36.7,359.52,0
3681,North,Gadget,61,9,39.99,361.16,1
3682,West,Gadget,31,1,12.79,10.94,1
3683,East,Widget,27,3,12.69,44.74,0
3684,East,Doohickey,55,10,35.23,350.32,1
3685,East,Gadget,45,7,35.07,228.19,0
3686,West,Gadget,27,4,13.61,64.63,0
3687,South,Gadget,27,4,20.62,87.37,0
3688,West,Widget,52,13,44.22,574.63,0
3689,West,Gadget,47,10,34.4,344.21,0
3690,West,Doohickey,24,4,20.75,81.45,1
3691,North,Gadget,25,3,20.58,65.57,1
3692,West,Gadget,46,8,33.73,275.0,0
3693,South,Gadget,26,3,16.62,57.46,1
3694,West,Gizmo,32,3,17.48,49.38,1
3695,West,Gizmo,27,4,15.3,44.39,0
3696,South,Gizmo,53,9,40.73,369.65,0
